"","V1","V2","V3"
"29450",0.0435874515744579,0.202666367826265,0.753746180599278
"29451",0.452210977285427,0.12537764775088,0.422411374963693
"29452",0.0120723406533579,0.690122736629954,0.297804922716688
"29453",0.307695356048151,0.659134299911688,0.0331703440401612
"29454",0.360843026982913,0.429099159151303,0.210057813865784
"29455",0.81255305129285,0.0455936073644965,0.141853341342653
"29456",0.480825674748632,0.462394333592076,0.0567799916592919
"29457",0.388149564011931,0.418765831584253,0.193084604403817
"29458",0.0345765203214038,0.155730745193973,0.809692734484623
"29459",0.198846987485322,0.310188720401839,0.490964292112839
"29460",0.0718109834526931,0.117334931710174,0.810854084837133
"29461",0.00143413660868419,0.433787914135058,0.564777949256258
"29462",0.171458040304792,0.552186610356578,0.27635534933863
"29463",0.711229065833018,0.0891508830658143,0.199620051101168
"29464",0.819348474241617,0.0927171678793056,0.0879343578790771
"29465",0.509569924782739,0.146007024561376,0.344423050655884
"29466",0.516060530826905,0.388867283307044,0.0950721858660508
"29467",0.118027751865976,0.669646325270098,0.212325922863926
"29468",0.564739959219533,0.134398597614657,0.30086144316581
"29469",0.22644556166726,0.220736124161267,0.552818314171473
"29470",0.603081094209453,0.119749697311601,0.277169208478946
"29471",0.427601214797182,0.345824476940728,0.22657430826209
"29472",0.807698254189334,0.153260434242658,0.0390413115680074
"29473",0.300947244331163,0.439118205623196,0.259934550045641
"29474",0.383289897717234,0.275405093866916,0.341305008415851
"29475",0.0843328381808869,0.424066352421437,0.491600809397677
"29476",0.0991186656312661,0.569395219843119,0.331486114525615
"29477",0.179179519314448,0.514715959134605,0.306104521550947
"29478",0.517855884420243,0.316723652177685,0.165420463402072
"29479",0.040339988577672,0.409716490869938,0.54994352055239
"29480",0.348257959426358,0.341186636774097,0.310555403799545
"29481",0.0696251106099387,0.293786404126796,0.636588485263265
"29482",0.149171568846142,0.0157905715959278,0.835037859557931
"29483",0.643710106609737,0.240967696159024,0.115322197231238
"29484",0.495461580003884,0.444613987484688,0.0599244325114274
"29485",0.119933885859691,0.362212562429159,0.51785355171115
"29486",0.125218399782179,0.305669095532462,0.569112504685359
"29487",0.0622350898148696,0.10828859306773,0.8294763171174
"29488",0.817682976371761,0.116979396883574,0.0653376267446648
"29489",0.142422751126498,0.358539747626434,0.499037501247067
"29490",0.252269373791935,0.388751395042605,0.358979231165461
"29491",0.0399752087064216,0.271287054320723,0.688737736972855
"29492",0.470014484338872,0.423411345492766,0.106574170168362
"29493",0.589380652874472,0.178510992759727,0.232108354365801
"29494",0.802203398474492,0.0595789824735113,0.138217619051997
"29495",0.201617046376912,0.79776606248986,0.000616891133227382
"29496",0.315436682961327,0.168154215355223,0.516409101683449
"29497",0.407050668875141,0.142001956043052,0.450947375081807
"29498",0.308972497463145,0.222191222784939,0.468836279751917
"29499",0.287271632246021,0.496233628452397,0.216494739301582
"29500",0.0475473509661695,0.554460278232804,0.397992370801027
"29501",0.23001727770901,0.619248937001684,0.150733785289305
"29502",0.199343348374936,0.123790640311201,0.676866011313863
"29503",0.851313260671662,0.00769922883032315,0.140987510498015
"29504",0.164815721210498,0.662666139443637,0.172518139345865
"29505",0.00100076053090059,0.993623164487992,0.00537607498110726
"29506",0.10593710887174,0.782736610607575,0.111326280520685
"29507",0.597611092467421,0.0121796568754982,0.390209250657081
"29508",0.63178139522693,0.321206234182975,0.0470123705900951
"29509",0.837198772937374,0.112895460944781,0.049905766117845
"29510",0.652688068684359,0.0438356607444313,0.30347627057121
"29511",0.0731682957601089,0.633365167106771,0.29346653713312
"29512",0.235393426203215,0.562191481933361,0.202415091863424
"29513",0.480952549538354,0.0496770208259288,0.469370429635717
"29514",0.32318888704872,0.44754828167238,0.2292628312789
"29515",0.323169704048685,0.543767688264725,0.133062607686591
"29516",0.579561173578137,0.181568506636597,0.238870319785266
"29517",0.30827975095733,0.0667741611243681,0.624946087918302
"29518",0.266083262379192,0.0615230027125379,0.67239373490827
"29519",0.38256921689058,0.166182268150975,0.451248514958445
"29520",0.285999457157781,0.607694443113823,0.106306099728397
"29521",0.742974212778453,0.0487649807103658,0.208260806511182
"29522",0.489151780347189,0.112020591396118,0.398827628256693
"29523",0.340421234948355,0.354462548899782,0.305116216151863
"29524",0.0594970438533173,0.160736756320991,0.779766199825692
"29525",0.558665522728549,0.435332032568669,0.00600244470278211
"29526",0.484929047167901,0.318047589806705,0.197023363025395
"29527",0.366420270887375,0.406515946279708,0.227063782832917
"29528",0.0819955259537785,0.566248086116287,0.351756387929934
"29529",0.123286163080059,0.12331394488025,0.753399892039691
"29530",0.533043020712916,0.164643426329782,0.302313552957303
"29531",0.592661832590079,0.00684331131753871,0.400494856092383
"29532",0.232518587126356,0.102256970037392,0.665224442836252
"29533",0.196786058467382,0.742808608372802,0.0604053331598163
"29534",0.245923596087733,0.24468751217305,0.509388891739217
"29535",0.57174082947605,0.287713833472457,0.140545337051492
"29536",0.164521098176508,0.103969686514515,0.731509215308977
"29537",0.200260390028638,0.485159639412671,0.314579970558691
"29538",0.943362188820193,0.0560490444779419,0.000588766701865029
"29539",0.180924512681587,0.735517375938224,0.0835581113801894
"29540",0.356608438254693,0.615733002644286,0.0276585591010211
"29541",0.11040570413895,0.418007444690812,0.471586851170237
"29542",0.411222832081206,0.292822066974507,0.295955100944287
"29543",0.316526760778283,0.29397908787367,0.389494151348047
"29544",0.196091089088555,0.0428888304725794,0.761020080438866
"29545",0.472201939307659,0.0557123404633075,0.472085720229034
"29546",0.275180741975427,0.172626335901601,0.552192922122972
"29547",0.400821925559059,0.08758654243953,0.511591532001411
"29548",0.266104027558354,0.299616158487043,0.434279813954603
"29549",0.109989278496184,0.159063765903401,0.730946955600415
"29550",0.0114870411360792,0.144176926480113,0.844336032383807
"29551",0.0834216451422948,0.260481539038704,0.656096815819001
"29552",0.339265859398042,0.436520863045779,0.224213277556179
"29553",0.299129817133818,0.0288480525435028,0.672022130322679
"29554",0.0601142920858577,0.4428349059994,0.497050801914742
"29555",0.415446648117276,0.502400443855988,0.0821529080267364
"29556",0.79387075916415,0.10523151784178,0.100897722994071
"29557",0.0567337445149892,0.849731478800024,0.0935347766849866
"29558",0.755446880243754,0.0793873564607269,0.165165763295519
"29559",0.268133135796988,0.647161275087261,0.0847055891157511
"29560",0.430167401317379,0.39425895556487,0.175573643117751
"29561",0.191050851185266,0.32520899413641,0.483740154678323
"29562",0.648572420472431,0.0158758929654865,0.335551686562083
"29563",0.516477887484452,0.44992205479999,0.0336000577155571
"29564",0.0804909851257635,0.666242922644535,0.253266092229701
"29565",0.00485072512880458,0.27585699987167,0.719292274999525
"29566",0.504722316503504,0.166215385749117,0.329062297747379
"29567",0.252378303361897,0.549649321435798,0.197972375202305
"29568",0.106035202366658,0.0193275395435188,0.874637258089823
"29569",0.449848125017282,0.258985251913099,0.291166623069619
"29570",0.279626597708195,0.549185363786248,0.171188038505557
"29571",0.149298482507204,0.161253926385128,0.689447591107668
"29572",0.0328397688305353,0.450821356472026,0.516338874697439
"29573",0.710447875889616,0.0308914234034143,0.25866070070697
"29574",0.022958840375136,0.10192892856579,0.875112231059074
"29575",0.495867887463442,0.0417840906459313,0.462348021890626
"29576",0.288306078489416,0.315707326395681,0.395986595114903
"29577",0.0198963522575853,0.129045637498112,0.851058010244303
"29578",0.263144895591495,0.629350785661332,0.107504318747172
"29579",0.401051016915956,0.230509500768557,0.368439482315487
"29580",0.276981609136318,0.401249832194436,0.321768558669246
"29581",0.268553456891921,0.667583481287398,0.063863061820681
"29582",0.178433061303292,0.383858260694,0.437708678002708
"29583",0.249210208510718,0.35536553240038,0.395424259088902
"29584",0.609876473569895,0.388061741683106,0.00206178474699836
"29585",0.421527023465967,0.10647060130583,0.472002375228203
"29586",0.135449185980575,0.401674503416104,0.462876310603321
"29587",0.622383423884457,0.0176610845852288,0.359955491530315
"29588",0.79565854914451,0.0883232530059827,0.116018197849507
"29589",0.224334156081455,0.185262034089761,0.590403809828784
"29590",0.3578484316495,0.214041284950446,0.428110283400054
"29591",0.291605781239592,0.411060242721812,0.297333976038596
"29592",0.64269535887733,0.304849537637938,0.0524551034847325
"29593",0.262880964789748,0.273852333798096,0.463266701412157
"29594",0.110395193253872,0.338389993426944,0.551214813319184
"29595",0.349700795081957,0.294471241326398,0.355827963591646
"29596",0.581204647391296,0.184978513112456,0.233816839496249
"29597",0.285145890755228,0.308366021836538,0.406488087408234
"29598",0.1304471345291,0.0195536292960771,0.849999236174823
"29599",0.0204730268248646,0.370650532656485,0.608876440518651
"29600",0.00496520824811264,0.48245860699991,0.512576184751977
"29601",0.63286787340276,0.0619625856439169,0.305169540953323
"29602",0.400469873350235,0.0672716248319536,0.532258501817811
"29603",0.12685255628832,0.641937544417864,0.231209899293816
"29604",0.646454054001495,0.132324365313553,0.221221580684952
"29605",0.0375796030161422,0.372672710916192,0.589747686067666
"29606",0.339819757626665,0.580889225514152,0.0792910168591835
"29607",0.0624023564097014,0.718174960855086,0.219422682735213
"29608",0.345363763665921,0.03585119342198,0.618785042912099
"29609",0.646678631501012,0.211580156071524,0.141741212427464
"29610",0.432033616514296,0.00850792800196838,0.559458455483736
"29611",0.303136455305021,0.319075948256503,0.377787596438475
"29612",0.192245196307155,0.335399428576256,0.472355375116589
"29613",0.160642148593248,0.0517680550595359,0.787589796347216
"29614",0.036121020635598,0.427328573989146,0.536550405375256
"29615",0.320046981996911,0.501500601773225,0.178452416229864
"29616",0.0314662191888124,0.363560379647971,0.604973401163216
"29617",0.0129646989265939,0.0755596260043105,0.911475675069096
"29618",0.501796855618817,0.403004988398815,0.0951981559823686
"29619",0.593515666873783,0.145500044757103,0.260984288369114
"29620",0.166148287851998,0.157773694389657,0.676078017758345
"29621",0.675024962423903,0.11503346600459,0.209941571571507
"29622",0.243240613501879,0.564043169156973,0.192716217341147
"29623",0.546416195327361,0.267967894243795,0.185615910428844
"29624",0.125077854580278,0.635533236998756,0.239388908420966
"29625",0.500076225249795,0.377830237128976,0.122093537621229
"29626",0.0236126718272922,0.939425833723828,0.0369614944488798
"29627",0.752109189957797,0.18720214495482,0.0606886650873835
"29628",0.0368104755656138,0.282072117971979,0.681117406462407
"29629",0.263323922213666,0.694831559530917,0.0418445182554171
"29630",0.19238291642975,0.228065932769661,0.579551150800589
"29631",0.898036246698436,0.0290654745147662,0.0728982787867979
"29632",0.160461792275146,0.0991118840310748,0.74042632369378
"29633",0.604640249309881,0.00489553313393108,0.390464217556188
"29634",0.350710417552413,0.207855403177424,0.441434179270163
"29635",0.526534653312519,0.0700786049903133,0.403386741697168
"29636",0.591610614764281,0.337071414188251,0.0713179710474681
"29637",0.150350557099169,0.316646155193675,0.533003287707155
"29638",0.74583930742767,0.167727489653204,0.0864332029191258
"29639",0.301875636398335,0.0745403845234057,0.623583979078259
"29640",0.505343733797674,0.0415118975902237,0.453144368612103
"29641",0.0115678399698638,0.702452250491074,0.285979909539062
"29642",0.502274224999723,0.0679980032561011,0.429727771744176
"29643",0.911277075896615,0.0207741931972294,0.0679487309061558
"29644",0.787318941445954,0.0501698057528719,0.162511252801174
"29645",0.606884726013936,0.0367300381208289,0.356385235865235
"29646",0.110696049433918,0.877902556635983,0.011401393930099
"29647",0.263926722792629,0.527057369798421,0.209015907408951
"29648",0.0690036166907382,0.784957943291699,0.146038440017563
"29649",0.339985158648701,0.286415080526996,0.373599760824303
"29650",0.641051683716614,0.33404762791459,0.0249006883687959
"29651",0.455343259902248,0.384518467755872,0.16013827234188
"29652",0.144015775455319,0.842281630169208,0.0137025943754733
"29653",0.456779227367536,0.46665810909121,0.0765626635412542
"29654",0.573664627976083,0.050030956575892,0.376304415448025
"29655",0.328387002062724,0.007608257915564,0.664004740021712
"29656",0.0510511207977355,0.431449277753045,0.51749960144922
"29657",0.504560959624243,0.413337891516341,0.0821011488594161
"29658",0.252729654445443,0.0692364738005886,0.678033871753968
"29659",0.172545624877038,0.18809825446925,0.639356120653713
"29660",0.588165102573928,0.392410546515366,0.0194243509107064
"29661",0.643157985735866,0.142680542183787,0.214161472080347
"29662",0.132613061359825,0.232821473280895,0.63456546535928
"29663",0.465420948742163,0.531290183872738,0.00328886738509959
"29664",0.0308258312059666,0.225906772214498,0.743267396579535
"29665",0.139043459279613,0.715832865582567,0.14512367513782
"29666",0.427222192836949,0.542493832112465,0.0302839750505862
"29667",0.129688878056198,0.642100749560135,0.228210372383667
"29668",0.566221831637569,0.382003963401632,0.0517742049607992
"29669",0.743069003204195,0.0114567905945318,0.245474206201273
"29670",0.537195936331167,0.167883366014086,0.294920697654747
"29671",0.338819441765599,0.23932490468482,0.421855653549581
"29672",0.0910048951309742,0.876512487618719,0.0324826172503065
"29673",0.115978436071264,0.0939576055782676,0.790063958350468
"29674",0.0714416274475287,0.281911530865497,0.646646841686974
"29675",0.0994371993321903,0.737659293268011,0.162903507399799
"29676",0.15941911945781,0.826078999681283,0.0145018808609072
"29677",0.219702708623267,0.500970870794434,0.279326420582299
"29678",0.52855765028083,0.323149054801097,0.148293294918073
"29679",0.262547414657633,0.629676325634506,0.107776259707861
"29680",0.298912070465943,0.319683541486526,0.381404388047531
"29681",0.472403604707504,0.109605713995794,0.417990681296701
"29682",0.671260817118412,0.217940914786768,0.11079826809482
