"","Momentum","Quality","Value"
"2832",0.421439094539847,0.226543712465195,0.352017192994958
"2833",0.384196137233003,0.270870084968864,0.344933777798133
"2834",0.417642184759181,0.252278045872369,0.33007976936845
"2835",0.399254938015348,0.263825395771284,0.336919666213369
"2836",0.443599818736997,0.233326474363516,0.323073706899486
"2837",0.401096684561402,0.238242089361064,0.360661226077534
"2838",0.401660663836249,0.231976755678574,0.366362580485177
"2839",0.358712096110197,0.275740743731265,0.365547160158538
"2840",0.436413996025986,0.243470181318111,0.320115822655903
"2841",0.413104673095954,0.257933983487084,0.328961343416962
"2842",0.387377372799417,0.275471009145458,0.337151618055126
"2843",0.427555706538793,0.251122111744437,0.32132218171677
"2844",0.426767673650359,0.282117611564198,0.291114714785443
"2845",0.366066275811305,0.280860147711452,0.353073576477243
"2846",0.43478061435403,0.272903184442145,0.292316201203825
"2847",0.41639220676409,0.265902300536833,0.317705492699077
"2848",0.36790319559179,0.267576104542198,0.364520699866011
"2849",0.431445021057728,0.21020195765405,0.358353021288222
"2850",0.42685982248722,0.282305367060766,0.290834810452014
"2851",0.431831541042349,0.254457994348911,0.31371046460874
"2852",0.409246534393266,0.240066203339,0.350687262267734
"2853",0.432615994997999,0.260731655683009,0.306652349318992
"2854",0.431066390011221,0.230206603586013,0.338727006402766
"2855",0.434989430631379,0.215279823807704,0.349730745560918
"2856",0.383037769333015,0.252675810377634,0.364286420289351
"2857",0.408116916012872,0.224785000895179,0.367098083091949
"2858",0.391172319573257,0.263999297173701,0.344828383253042
"2859",0.415547343566793,0.237127452718254,0.347325203714952
"2860",0.445563660737055,0.210991658925775,0.34344468033717
"2861",0.384650668787142,0.281964297099719,0.333385034113139
"2862",0.413061800396234,0.215228024160829,0.371710175442938
"2863",0.390147789375296,0.256120181653473,0.353732028971231
"2864",0.365021234130162,0.270641489496987,0.36433727637285
"2865",0.398427371166092,0.261499083162728,0.34007354567118
"2866",0.377934762617599,0.248518052216632,0.373547185165769
"2867",0.430327602196327,0.230563163949015,0.339109233854658
"2868",0.395227138050454,0.261332205451989,0.343440656497557
"2869",0.405808616183331,0.267508918427666,0.326682465389003
"2870",0.434229399908205,0.249272642128316,0.316497957963479
"2871",0.363339015189036,0.272759175183825,0.363901809627138
"2872",0.437639752792884,0.216866519415614,0.345493727791501
"2873",0.415874626203283,0.255126667556545,0.328998706240172
"2874",0.43304375270622,0.25936369569802,0.30759255159576
"2875",0.389755852423703,0.277364742421503,0.332879405154794
"2876",0.4433081679725,0.258541102033143,0.298150729994357
"2877",0.38015474740103,0.271870781467966,0.347974471131003
"2878",0.36766722088426,0.267335203772182,0.364997575343558
"2879",0.428163013588203,0.211087613232663,0.360749373179133
"2880",0.394752577503397,0.274089046039757,0.331158376456846
"2881",0.41552158428662,0.232358617189108,0.352119798524272
"2882",0.438403339806378,0.257263365547937,0.304333294645686
"2883",0.401867404200464,0.232588519072652,0.365544076726883
"2884",0.412988840936989,0.227196900929364,0.359814258133647
"2885",0.374730829928301,0.263691386430785,0.361577783640914
"2886",0.397059947127051,0.284169347047138,0.318770705825811
"2887",0.42490388587372,0.257122356097826,0.317973758028453
"2888",0.408800323761819,0.269446753215796,0.321752923022385
"2889",0.386353678464382,0.267148041804615,0.346498279731003
"2890",0.371770688864117,0.280678039420024,0.347551271715859
"2891",0.431778312020853,0.216581915948143,0.351639772031005
"2892",0.37105188616449,0.261493185825694,0.367454928009816
"2893",0.42524789745459,0.22536443313673,0.34938766940868
"2894",0.411400286370786,0.274229628489047,0.314370085140167
"2895",0.432093508651835,0.246556091033542,0.321350400314624
"2896",0.426758878073635,0.237099585604874,0.336141536321491
"2897",0.433562420198784,0.239692931934442,0.326744647866774
"2898",0.391803660595991,0.243180827758826,0.365015511645183
"2899",0.408769343154933,0.25927862359398,0.331952033251087
"2900",0.360455269885122,0.27436683941869,0.365177890696187
"2901",0.416442941514638,0.26923417260205,0.314322885883313
"2902",0.374339717345418,0.252902379643382,0.3727579030112
"2903",0.424031223111725,0.222493872265003,0.353474904623272
"2904",0.410850540166863,0.279409029584967,0.30974043024817
"2905",0.419465492385336,0.262289389500193,0.318245118114472
"2906",0.414116387461022,0.25131292345304,0.334570689085939
"2907",0.407779196872627,0.219163253239154,0.373057549888219
"2908",0.437568666879372,0.271532678095633,0.290898655024995
"2909",0.400702590273769,0.233073430673809,0.366223979052422
"2910",0.359211197575286,0.289164358675694,0.35162444374902
"2911",0.437947951221924,0.261012878679743,0.301039170098333
"2912",0.437132102813301,0.222047094601678,0.340820802585021
"2913",0.379710878718462,0.251103597837916,0.369185523443622
"2914",0.415909212694997,0.242784675952899,0.341306111352103
"2915",0.438161938947208,0.217966459070938,0.343871601981854
"2916",0.411763787260038,0.249220331924688,0.339015880815275
"2917",0.368273925530627,0.280724928144654,0.351001146324719
"2918",0.441454803844699,0.240741665789776,0.317803530365525
"2919",0.386414090472387,0.24960393804915,0.363981971478463
"2920",0.413550029192664,0.277355000752488,0.309094970054847
"2921",0.374698325781808,0.28334245178483,0.341959222433363
"2922",0.402979861464005,0.278501592219127,0.318518546316869
"2923",0.411849820207188,0.262838277064415,0.325311902728397
"2924",0.413449806233933,0.231617128861282,0.354933064904785
"2925",0.37547187178027,0.286850776161592,0.337677352058138
"2926",0.379977288834865,0.263127498257871,0.356895212907263
"2927",0.437495811133617,0.213261441207111,0.349242747659272
"2928",0.41272815626347,0.254492374373818,0.332779469362713
"2929",0.370612374603301,0.265073778973829,0.364313846422871
"2930",0.399998644647788,0.26032194519298,0.339679410159232
"2931",0.41571785391464,0.22762049783544,0.35666164824992
"2932",0.398345651222745,0.243537849988493,0.358116498788763
"2933",0.441707982680396,0.25157109991516,0.306720917404443
"2934",0.430487738165131,0.263964253552272,0.305548008282597
"2935",0.385451401960346,0.264524893740043,0.350023704299611
"2936",0.399318454761739,0.262237159541608,0.338444385696653
"2937",0.372527822922485,0.269271516769936,0.35820066030758
"2938",0.391045962600573,0.263778243724724,0.345175793674703
"2939",0.4302166742617,0.226570178603174,0.343213147135126
"2940",0.401054716489946,0.229732900595301,0.369212382914753
"2941",0.376383193439786,0.271680181918673,0.351936624641541
"2942",0.396493496701433,0.28337109861582,0.320135404682747
"2943",0.391971447803914,0.277114242151917,0.33091431004417
"2944",0.379193426529472,0.288939316356404,0.331867257114124
"2945",0.42585755124481,0.254609129705919,0.319533319049271
"2946",0.384070994054307,0.266776982881718,0.349152023063974
"2947",0.433426420289029,0.239141843704575,0.327431736006396
"2948",0.422895242355902,0.210545146118516,0.366559611525582
"2949",0.42237750612653,0.239124569907185,0.338497923966285
"2950",0.376757715376751,0.261369154642124,0.361873129981124
"2951",0.413882821730759,0.214452977651548,0.371664200617693
"2952",0.378656428574786,0.249728423441345,0.371615147983869
"2953",0.422917493037063,0.241362980847317,0.335719526115619
"2954",0.427581371411855,0.225150291406514,0.347268337181631
"2955",0.365404948081022,0.262171009261788,0.37242404265719
"2956",0.40785862072475,0.268711718434412,0.323429660840839
"2957",0.39969575246221,0.227552071892491,0.372752175645298
"2958",0.44211278240921,0.24867336596165,0.30921385162914
"2959",0.408647224468776,0.232082208812734,0.359270566718489
"2960",0.419376964579794,0.255860402327705,0.324762633092501
"2961",0.418511031261345,0.253327454665866,0.328161514072789
"2962",0.390161128223379,0.26568955328627,0.344149318490351
"2963",0.372735989262445,0.261448612993473,0.365815397744082
"2964",0.377723724762593,0.256653971116525,0.365622304120883
"2965",0.402812142831983,0.278807530985059,0.318380326182957
"2966",0.381703150730047,0.261165098307507,0.357131750962445
"2967",0.403688548315044,0.231065059082455,0.365246392602501
"2968",0.393635401783518,0.254151234939871,0.35221336327661
"2969",0.390262065739696,0.245493190542556,0.364244743717748
"2970",0.387520737795326,0.258148186116699,0.354331076087975
"2971",0.405225182401931,0.251215047905424,0.343559769692645
"2972",0.398420937490576,0.233924441169152,0.367654621340272
"2973",0.431780624877385,0.228094419943472,0.340124955179143
"2974",0.395436063357862,0.262564302484197,0.341999634157942
"2975",0.405055332910041,0.223604739154229,0.371339927935729
"2976",0.394126393906812,0.253564439368399,0.352309166724789
"2977",0.422937592836401,0.221945514750863,0.355116892412736
"2978",0.404127997939734,0.261458194041625,0.334413808018641
"2979",0.423037757910057,0.226476182355627,0.350486059734316
"2980",0.394562725916056,0.272413233943663,0.33302404014028
"2981",0.3872924214467,0.259554975443867,0.353152603109433
"2982",0.395685818370733,0.282837913061076,0.321476268568191
"2983",0.439885403964475,0.249605650798059,0.310508945237466
"2984",0.400245440614242,0.276291016284864,0.323463543100895
"2985",0.408900725394977,0.246793204964008,0.344306069641015
"2986",0.39836967083546,0.278666142893768,0.322964186270773
"2987",0.440020476171707,0.265654916855487,0.294324606972806
"2988",0.406448917550494,0.23563759587459,0.357913486574916
"2989",0.415710330270978,0.253623066529492,0.33066660319953
"2990",0.409718722339406,0.257886528113205,0.332394749547388
"2991",0.374976291770882,0.270168226468333,0.354855481760785
"2992",0.376918939591067,0.254746438836544,0.368334621572389
"2993",0.426159364847722,0.220928751825942,0.352911883326336
"2994",0.431100034458372,0.247029472497394,0.321870493044233
"2995",0.362761651914652,0.279046616258607,0.358191731826741
"2996",0.420942077383325,0.24240612690534,0.336651795711335
"2997",0.37050655112421,0.290285568009727,0.339207880866063
"2998",0.375062453700671,0.274654265521554,0.350283280777775
"2999",0.390758428333627,0.274464516051911,0.334777055614462
"3000",0.434260182243408,0.239590196381956,0.326149621374636
"3001",0.438113421851074,0.213216888771206,0.34866968937772
"3002",0.406717536252881,0.245385752577662,0.347896711169457
"3003",0.364955782037471,0.269836340167599,0.36520787779493
"3004",0.426259686168973,0.212130474144145,0.361609839686882
"3005",0.383857773010991,0.251797508341483,0.364344718647526
"3006",0.407377239803787,0.237297686810598,0.355325073385615
"3007",0.395963774345394,0.253244032236957,0.350792193417649
"3008",0.365963040393475,0.274512105055249,0.359524854551276
"3009",0.441009048526258,0.231922318457899,0.327068633015843
"3010",0.407752041950952,0.226686945181772,0.365561012867276
"3011",0.429593977774155,0.210448076809421,0.359957945416424
"3012",0.365571966444302,0.275140284649756,0.359287748905942
"3013",0.384587167516992,0.247774665393754,0.367638167089254
"3014",0.402728974890375,0.235177552665938,0.362093472443687
"3015",0.389728334887947,0.253647018610416,0.356624646501636
"3016",0.435137858548425,0.239607465167547,0.325254676284028
"3017",0.392363173487356,0.26419982944934,0.343436997063304
"3018",0.400284810658261,0.241163084160604,0.358552105181135
"3019",0.362875449743153,0.264664116398564,0.372460433858283
"3020",0.444371393024226,0.230507437128358,0.325121169847416
"3021",0.419009182537466,0.225779513756721,0.355211303705813
"3022",0.44509355889243,0.225358656026597,0.329547785080973
"3023",0.397939140283523,0.277892075696438,0.324168784020039
"3024",0.402244989952068,0.255710340867207,0.342044669180725
"3025",0.365287607114217,0.276117889275046,0.358594503610737
"3026",0.436589011383238,0.256495764945443,0.30691522367132
"3027",0.436057192130636,0.272317203474445,0.291625604394919
"3028",0.413441387993697,0.238989699166611,0.347568912839692
"3029",0.405089518174931,0.227874599183015,0.367035882642053
"3030",0.384184665644097,0.248697916401215,0.367117417954688
"3031",0.411953957719051,0.229510316432741,0.358535725848208
"3032",0.375273518695895,0.278435079980109,0.346291401323996
"3033",0.414155066967416,0.237816815197446,0.348028117835137
"3034",0.413920681751205,0.251495157253334,0.334584160995461
"3035",0.389952496543483,0.283673800145185,0.326373703311332
"3036",0.388073323963044,0.241936730287797,0.36998994574916
"3037",0.386412183125114,0.243242193567163,0.370345623307723
"3038",0.368812822246365,0.270238030749807,0.360949147003828
"3039",0.404985660146448,0.268410167375368,0.326604172478183
"3040",0.429313301101532,0.246815200732568,0.3238714981659
"3041",0.371830946936374,0.276787328644177,0.351381724419449
"3042",0.396437764231651,0.23746770282475,0.366094532943599
"3043",0.435496597318297,0.245852624092256,0.318650778589447
"3044",0.368798469208036,0.268490810490933,0.362710720301032
"3045",0.368519562436559,0.264157669485411,0.36732276807803
"3046",0.414976498680938,0.238914243663638,0.346109257655424
"3047",0.43283951144854,0.222067071058953,0.345093417492507
"3048",0.412590213990843,0.273666641834649,0.313743144174508
"3049",0.392737445727721,0.234653226954371,0.372609327317908
"3050",0.364471316114348,0.266925922533394,0.368602761352258
"3051",0.436121494742415,0.259759387494008,0.304119117763577
"3052",0.427784104522496,0.237964053963359,0.334251841514145
"3053",0.402807671333404,0.272089662472944,0.325102666193652
"3054",0.441904737035195,0.263523115858865,0.29457214710594
"3055",0.392436220999826,0.268442897278156,0.339120881722017
"3056",0.384933592057156,0.268044969843672,0.347021438099171
"3057",0.380728501544691,0.251773516136692,0.367497982318616
"3058",0.375766728985451,0.276407761648202,0.347825509366348
"3059",0.419904049270634,0.232585692441372,0.347510258287994
"3060",0.36232404880648,0.287364214041199,0.35031173715232
"3061",0.366992605714721,0.278333083758604,0.354674310526675
"3062",0.440262466429766,0.25654519528989,0.303192338280344
"3063",0.442896077066795,0.25380674023153,0.303297182701675
"3064",0.396797787387616,0.247861006244526,0.355341206367859
"3065",0.386851728522311,0.266503182766312,0.346645088711377
"3066",0.418287810508434,0.222819922022472,0.358892267469094
"3067",0.363850585738642,0.281926880152725,0.354222534108633
"3068",0.401516931151633,0.260835291037453,0.337647777810914
"3069",0.431225168813107,0.276708473399423,0.29206635778747
"3070",0.39715299561577,0.235828947311672,0.367018057072559
"3071",0.413705129529231,0.232608647491233,0.353686222979536
"3072",0.398512172224553,0.24342301448884,0.358064813286606
"3073",0.433815155674944,0.255877778188499,0.310307066136557
"3074",0.428744945152645,0.21269991911609,0.358555135731265
"3075",0.404341114232916,0.232380600065975,0.36327828570111
